355164.0,1-on-1:  What is Pega? ok, already talking about advantages of communication, getting a little lost, but got back on trackAdvantages of Pega? Comm, Traceability,  not badTraceability affects development? still talking moving toward how to developPega rules? good, "Don't know how much detail you want?"-does not help so muchExperience with Pega? talking about what he enjoys and benefitsFavorite part of Pega? check-out feature, drag and drop, relating to difference in what learned in college,3.0,0.0,null,TRAINEE,4.0,113516.0,287016.0
355200.0,Asks questions incessantly. Is fine.,3.0,0.0,null,TRAINEE,2.0,114501.0,288013.0
355201.0,null,3.0,0.0,null,TRAINEE,2.0,114501.0,288020.0
355202.0,Technically sound, presentation skills need work.,3.0,0.0,null,TRAINEE,2.0,114501.0,288020.0
355203.0,Works a bit slowly, but definitely technically sound. No issues.,3.0,0.0,null,TRAINEE,2.0,114501.0,288018.0
355204.0,Seems technically fine, needs to work on slowing down her speech during presentations.,3.0,0.0,null,TRAINEE,2.0,114501.0,288021.0
355205.0,Seems bored all the time. Used Spring in project 1, though Servlets was a requirement. Whatever,3.0,0.0,null,TRAINEE,2.0,114501.0,288012.0
355206.0,Probably the most technically sound.,3.0,0.0,null,TRAINEE,2.0,114501.0,288015.0
355207.0,Has his CSSA and did NOT have the technical background of the rest of the class. Did very well, considering.,3.0,0.0,null,TRAINEE,2.0,114501.0,288017.0
355208.0,lost notes,3.0,0.0,null,TRAINEE,4.0,113516.0,286141.0
355209.0,lost notes,3.0,0.0,null,TRAINEE,4.0,113516.0,287021.0
355210.0,1-on-1: What is Pega? talking about advantage of common language and processesAdvantages of Pega? DCO, good explanation, but did not mention anything else, mention general advantages, should give examples as well, took a long time to think, talking about look of Pega (actually getting somewhat excited)Experience? getting familiarWhat are some best practices? not well formulated answer, but has the information, stuck on Traceability, need to work onWhat is a Case? good, talked about producing a business "result"... not sure if that is the work Pega usesEnjoy Most? comprehensive systemsoft-skills: a little more enthusiasm, eye-contact,3.0,0.0,null,TRAINEE,4.0,113516.0,287024.0
355211.0,1-on-1: What is Pega? excellent answer when getting going, really going into advantages, summed up answer at endAdvantages to Pega? talking about express and designer studio, comparing the 2Experience with Pega? just talking about trainingWhat is a Case? work, good.  Define a case, no we define case type.  Explaining case lifecycle, "not much to defining process"-no, starting to rambleWhat enjoy? visual aspect of Pegasoft-skills: really need to work on eye-contact, take time to formulate,  answer, be more enthusiastic, voice shaky, work on ending answer, do not go too long,3.0,0.0,null,TRAINEE,4.0,113516.0,287023.0
355212.0,1-on-1: What is Pega? BPM unified platform, too shortAdvantages? prototyping very quick, DCO did not explainExperience with Pega? started through PDN, working on Pega Express, thinking about designing cases, smallCase Lifeycycle? Modeling technique, case, stages, processesCreating Stages? Loan request, take request, review, gives terms, send back, ok explanationProcessess? steps within a stage(careful of keyterms, steps are something else)How to configure Process? talking about designing app in Pega ExpressCorrespondence? send info to end user Types of Correspondence? not sureParagraph Rule? not sure, paragraphs come in when designing formsEnjoy Pega? learning about different businessessoft-skills: eye-contact,3.0,0.0,null,TRAINEE,4.0,113516.0,287033.0
355213.0,1-on-1: What is Pega? good start, unified platform, high energy, lots of enthusiasmAdvantages? Going over same things as first answer, then getting into adv.Experience? a little 7.1 and 7.2, cannot create application in 7.2 (explain), going into what he has done in Pega.DCO? Data Communication Object???, was able to talk about what it is and how it is done, requirements and specificationsPega Express vs. Designer Studio? okEnjoy about Pega? integrated tools, logging, analytics, bringing up model design in collegesoft-skills: posture, pausing and "uh",3.0,0.0,null,TRAINEE,4.0,113516.0,287032.0
355214.0,1-on-1: starting with strong introduction, started to trail off when going over tech, voice got quieter, talking about project right away giving a good explanation of project and his requirements, but could be more specific on what he worked onWhat is Pega? BPM system and CRM, streamline business, 6.5 times fasterAdvantages to Pega? automates work, talking about using not developingExperience? Pega Express and Designer, work flow generator, BPM notation, getting slower and quieter at endExpress vs. Designer? ok, tripping over some keyterms a little (alternate stages)DCO? explaining traceability, not saying nameParagraph rule? for correspondence, ok, lacking some confidenceEnjoy about Pega? intuitive, relatively easy to learn, quicklysoft-skills: eye-contact and volume of voice,3.0,0.0,null,TRAINEE,4.0,113516.0,287006.0
355215.0,-,2.0,1.0,Average,QC_TRAINEE,7.0,113508.0,285046.0
355216.0,weak overall. did not seem interested in answering any questions.,2.0,1.0,Poor,QC_TRAINEE,7.0,113508.0,286002.0
355217.0,morale is good. covered all topics except DevOps. based on the questions asked, the following topics should be reviewed.C#- Managed vs Unmanaged code.- Scopes- CLR, Assembly, MSIL- SOLIDSQL- Union vs Join- Function vs Stored Procedure- ORM, Eager vs Lazy LoadingSOA- SOAP concepts- WSDL, ContractsJS- Datatypes- Ajax- XML vs JSON,2.0,1.0,Average,QC_BATCH,7.0,113508.0,\N
355218.0,+,2.0,1.0,Good,QC_TRAINEE,7.0,113508.0,285044.0
355219.0,+,2.0,1.0,Good,QC_TRAINEE,7.0,113508.0,285045.0
355220.0,+,2.0,1.0,Good,QC_TRAINEE,7.0,113508.0,286006.0
355221.0,null,2.0,1.0,Good,QC_TRAINEE,7.0,113508.0,285049.0
355223.0,null,2.0,1.0,Good,QC_TRAINEE,7.0,113508.0,286005.0
355224.0,null,2.0,1.0,Good,QC_TRAINEE,7.0,113508.0,286003.0
355225.0,+,2.0,1.0,Good,QC_TRAINEE,7.0,113508.0,286000.0
355226.0,- -,2.0,1.0,Undefined,QC_TRAINEE,7.0,113508.0,285047.0
355227.0,weak overall. missing important keywords in his answers.,2.0,1.0,Poor,QC_TRAINEE,7.0,113508.0,286004.0
355228.0,null,2.0,1.0,Average,QC_TRAINEE,7.0,113508.0,285048.0
355229.0,1-on-1: What is Pega? BMP Case management, giving a lot of key terms.Advantages? Unified Platform good explanation, Model Driven Design, good also Situational Layer Cake, good tooExperience? Recent, PDN, 7.2 and 7.1plan to go for CSA and CSSA, really good to learn aboutDCO? goodSmart Shape? goodEnjoy Pega? easy to use process modeler, intuitive easy to use,3.0,0.0,null,TRAINEE,4.0,113516.0,287044.0
355230.0,1-on-1: What is Pega? BPM/CRM, Unified Platform, shortAdvantages of Pega? low-code, easy to useExperience? new, good grasp, made some cases, tested thingsCase? process of work, giving good example, produces a outcomeCase Lifecycle? Stages, processes, and steps goodCorrespondence? good, Types? messenger system inside, not bad but not goodSLA: ok, could have gone into more depthDebugging: Live UI, "know where it is, forget what called" Tracker!!Enjoy? Interesting how it works, one-stop-shop, could go over moresoft-skills: eye-contact, be more dynamic,3.0,0.0,null,TRAINEE,4.0,113516.0,287008.0
355231.0,1-on-1: Waht is Pega? BPM, Unified Platform, , Model Based Application DesignAdvantages? Defined Terminology, not bad could add moreExperience? mainly 7.1 and 7.2, talking about differences not badCase Lifecycle? good, stages, happy path, process, steps excellentProcess? can talk fine, but did not mention flow, brought up best practiceDebugging tool? Developer Tools, UI Tree in 7.2, more not familiar with.Smart Shapes? good answerEnjoy Pega? set terminology, easy once you get started, work on, should be easysoft-skills: show excitement, eye-contact toward end,3.0,0.0,null,TRAINEE,4.0,113516.0,287034.0
355232.0,1-on-1: What is Pega? BPM with Unified Platform, too short - Would you like me to dive more into that? automate business processes, optimize, slow to startAdvantages? Model Based Design, keep using key terms, could have given moreExperience with Pega? talking about his development with Pega, a lot of tools still need to experiment withDebugger tools: tracer in "Developer Area"!!!!! Toolkit!!!, UI log UI tree in 7.1(how application is performing) NO!!!!start developing process: See what business objective is (excellent) talking about DCO, great, Ended too earlyThen what? create a case, fields, stages, breaking eye-contact, giving some examples, give moreEnjoy Pega? started to lighten up, smile, good, model based approach to development, easier to graspsoft-skills: eye-contact much better but looks away at start of each question, need to work on confidence,3.0,0.0,null,TRAINEE,4.0,113516.0,287018.0
355233.0,1-on-1: What is Pega? Starting with BPM, talking about Situational Layer Cake, UnifiedAdvantages of Pega? easy to move around as developer, easy to communicate easier with customer, explaining Model Based DesignExperience with Pega? introductory, bringing up background in software development, good, easy to pick up onSLA? getting stuck on abbreviation, about to move on, but remembered, key moments "called ... something" need to work on getting comfortable with keytermsOperators: Case workers and Case managers, goodDevelopers, Business Managers and other developers, again work on keytermsPega best practices? keeping things atomic, making things simple, naming conventions goodEnjoy Pega? speed, very good answersoft-skills: eye-contact, pauses, sound nervous,,3.0,0.0,null,TRAINEE,4.0,113516.0,287025.0
355234.0,null,3.0,0.0,null,TRAINEE,3.0,113505.0,283047.0
355235.0,null,3.0,0.0,null,TRAINEE,3.0,113505.0,284008.0
355236.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,283047.0
355237.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,283029.0
355238.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,283037.0
355239.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,283046.0
355240.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,284007.0
355241.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,284032.0
355242.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,283041.0
355243.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,283030.0
355244.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,284004.0
355245.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,283027.0
355246.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,284005.0
355247.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,284020.0
355248.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,284008.0
355249.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,284000.0
355250.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,284018.0
355251.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,283039.0
355252.0,null,3.0,0.0,null,TRAINEE,4.0,113505.0,284009.0
355253.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,283047.0
355254.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,283029.0
355255.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,283037.0
355256.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,283046.0
355257.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,284007.0
355258.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,284032.0
355259.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,283041.0
355260.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,283030.0
355261.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,284004.0
355262.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,283027.0
355263.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,284005.0
355264.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,284020.0
355265.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,284008.0
355266.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,284000.0
355267.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,284018.0
355268.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,283039.0
355269.0,null,3.0,0.0,null,TRAINEE,5.0,113505.0,284009.0
355270.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,283047.0
355271.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,283029.0
355272.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,283037.0
355273.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,283046.0
355274.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,284007.0
355275.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,284032.0
355276.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,283041.0
355277.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,283030.0
355278.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,284004.0
355279.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,283027.0
355280.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,284005.0
355281.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,284020.0
355282.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,284008.0
355283.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,284000.0
355284.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,284018.0
355285.0,null,3.0,0.0,null,TRAINEE,6.0,113505.0,283039.0
